# 3475 B4.report
# Layered model 2835: value=4.01816
# Vs
    127.402849012812                    0
    127.402849012812      1.4450764714275
    279.619637743171      1.4450764714275
    279.619637743171      5.8209724028789
     321.41556310062      5.8209724028789
     321.41556310062     9.02086882202171
      469.1147684652     9.02086882202171
      469.1147684652     28.9042350902509
    860.761643629571     28.9042350902509
    860.761643629571                  inf
