# 1 Rayleigh ellipticity mode(s)
# 2105 E1A.report
# Layered model 1928: value=4.43016
# Mode 0
0.200885573645323 -0.758998888259155
0.205907712986456 -0.760394706150472
0.211055405811117 -0.761827485437552
0.216331790956395 -0.763298256716279
0.221740085730305 -0.764808081879074
0.227283587873562 -0.766358055186177
0.232965677570401 -0.767949304378794
0.238789819509662 -0.769582991835942
0.244759564997403 -0.771260315776908
0.250878554122338 -0.77298251151129
0.257150517975397 -0.774750852738737
0.263579280924781 -0.776566652900512
0.270168762947901 -0.778431266585195
0.276922982021598 -0.780346090990858
0.283846056572138 -0.782312567446216
0.290942207986442 -0.784332182993298
0.298215763186103 -0.786406472034362
0.305671157265755 -0.788537018045827
0.313312936197399 -0.790725455362151
0.321145759602334 -0.792973471032704
0.329174403592393 -0.795282806754758
0.337403763682202 -0.79765526088592
0.345838857774257 -0.800092690539359
0.354484829218614 -0.802597013765418
0.363346949949079 -0.805170211823201
0.372430623697806 -0.807814331545973
0.381741389290251 -0.810531487804237
0.391284924022507 -0.813323866070501
0.40106704712307 -0.816193725089935
0.411093723301147 -0.819143399661075
0.421371066383675 -0.822175303530982
0.431905343043267 -0.825291932409253
0.442702976619349 -0.828495867105412
0.453770551034833 -0.831789776794246
0.465114814810704 -0.835176422413628
0.476742685180971 -0.838658660199551
0.488661252310495 -0.842239445362831
0.500877783618258 -0.845921835912091
0.513399728208714 -0.849708996627435
0.526234721413932 -0.853604203189051
0.53939058944928 -0.857610846464826
0.552875354185512 -0.861732436960712
0.56669723804015 -0.865972609437219
0.580864668991154 -0.870335127694948
0.595386285715932 -0.874823889531441
0.610270942858831 -0.879442931870923
0.625527716430301 -0.884196436067617
0.641165909341059 -0.889088733382177
0.657195057074585 -0.894124310629571
0.67362493350145 -0.899307815995088
0.690465556838986 -0.904644065013424
0.707727195759961 -0.910138046835204
0.72542037565396 -0.915794929986582
0.743555885045309 -0.921620069556481
0.762144782171441 -0.927619013216539
0.781198401725727 -0.933797507973795
0.80072836176887 -0.940161506867686
0.820746570813092 -0.946717175706622
0.841265235083419 -0.953470899806536
0.862296865960505 -0.960429290686192
0.883854287609517 -0.967599192665089
0.905950644799755 -0.974987689299688
0.928599410919749 -0.982602109581577
0.951814396192743 -0.99045003380756
0.975609756097561 -0.998539299015589
1 -1.00687800386206
1.025 -1.01547451279462
1.050625 -1.02433745935
1.076890625 -1.03347574837788
1.103812890625 -1.04289855695892
1.13140821289062 -1.05261533374716
1.15969341821289 -1.06263579642332
1.18868575366821 -1.07296992689471
1.21840289750992 -1.08362796381965
1.24886296994767 -1.09462039196678
1.28008454419636 -1.10595792784257
1.31208665780127 -1.11765150093101
1.3448888242463 -1.1297122297866
1.37851104485245 -1.14215139210398
1.41297382097377 -1.15498038775074
1.44829816649811 -1.16821069359385
