# 815 E3A.report
# Layered model 379: value=5.40422
# Vs
    178.692303997807                    0
    178.692303997807     1.30820887811708
    384.460414449215     1.30820887811708
    384.460414449215     7.61504777672069
    539.235329399685     7.61504777672069
    539.235329399685     9.86599137746267
    619.837106011633     9.86599137746267
    619.837106011633     29.4852102155649
    1148.68975022405     29.4852102155649
    1148.68975022405                  inf
