# 1892 E3B.report
# Layered model 1379: value=4.43051
# Vs
    97.3872377293328                    0
    97.3872377293328             1.030301
    229.160727910133             1.030301
    229.160727910133     7.46500125156425
    348.046997796732     7.46500125156425
    348.046997796732      9.9646512912373
    473.805916149852      9.9646512912373
    473.805916149852     29.7800623177206
    779.236287077941     29.7800623177206
    779.236287077941                  inf
