# 2738 B6.report
# Layered model 2728: value=3.74747
# Vs
    110.835760859713                    0
    110.835760859713     1.28243199501723
     245.69131770703     1.28243199501723
     245.69131770703     7.39109034808342
    299.790098767809     7.39109034808342
    299.790098767809     9.48102379257857
    424.683480145365     9.48102379257857
    424.683480145365     29.7800623177206
    632.295831842467     29.7800623177206
    632.295831842467                  inf
