# 1 Rayleigh ellipticity mode(s)
# 4077 D1.report
# Layered model 3736: value=3.78118
# Mode 0
0.200885573645323 -0.77058999102052
0.205907712986456 -0.772407852298596
0.211055405811117 -0.774274459281305
0.216331790956395 -0.7761911998214
0.221740085730305 -0.778159505151486
0.227283587873562 -0.780180851411163
0.232965677570401 -0.782256761234272
0.238789819509662 -0.784388805398728
0.244759564997403 -0.786578604541537
0.250878554122338 -0.788827830941651
0.257150517975397 -0.791138210373449
0.263579280924781 -0.793511524033673
0.270168762947901 -0.7959496105448
0.276922982021598 -0.798454368037864
0.283846056572138 -0.801027756317867
0.290942207986442 -0.803671799115002
0.298215763186103 -0.806388586424939
0.305671157265755 -0.809180276941601
0.313312936197399 -0.812049100585778
0.321145759602334 -0.81499736113313
0.329174403592393 -0.818027438945061
0.337403763682202 -0.821141793806026
0.345838857774257 -0.824342967870815
0.354484829218614 -0.827633588725399
0.363346949949079 -0.831016372564755
0.372430623697806 -0.834494127491213
0.381741389290251 -0.838069756936548
0.391284924022507 -0.84174626321106
0.40106704712307 -0.845526751182555
0.411093723301147 -0.849414432088027
0.421371066383675 -0.853412627480326
0.431905343043267 -0.85752477331185
0.442702976619349 -0.861754424156772
0.453770551034833 -0.866105257572603
0.465114814810704 -0.870581078601297
0.476742685180971 -0.875185824409175
0.488661252310495 -0.879923569063899
0.500877783618258 -0.884798528445529
0.513399728208714 -0.889815065287248
0.526234721413932 -0.894977694339654
0.53939058944928 -0.900291087650512
0.552875354185512 -0.905760079949603
0.56669723804015 -0.911389674268739
0.580864668991154 -0.917185046927787
0.595386285715932 -0.923151553983895
0.610270942858831 -0.929294736317127
0.625527716430301 -0.935620325410832
0.641165909341059 -0.942134248963087
0.657195057074585 -0.948842636425216
0.67362493350145 -0.955751824418836
0.690465556838986 -0.962868361974039
0.707727195759961 -0.970199015521428
0.72542037565396 -0.977750773559052
0.743555885045309 -0.985530850902164
0.762144782171441 -0.99354669240824
0.781198401725727 -1.00180597605229
0.80072836176887 -1.010316615207
0.820746570813092 -1.01908675995912
0.841265235083419 -1.02812479726646
0.862296865960505 -1.03743934972919
0.883854287609517 -1.04703927271338
0.905950644799755 -1.05693364952384
0.928599410919749 -1.06713178427646
0.951814396192743 -1.07764319206564
0.975609756097561 -1.08847758596042
1 -1.09964486029075
1.025 -1.11115506960283
1.050625 -1.12301840256711
1.076890625 -1.1352451500128
1.103812890625 -1.14784566613627
1.13140821289062 -1.16083032178538
1.15969341821289 -1.17420944855372
1.18868575366821 -1.18799327222603
1.21840289750992 -1.20219183389342
1.24886296994767 -1.21681489680123
1.28008454419636 -1.2318718366985
1.31208665780127 -1.24737151311949
1.3448888242463 -1.26332211864034
1.37851104485245 -1.27973100270935
1.41297382097377 -1.29660446614201
1.44829816649811 -1.3139475217925
1.48450562066056 -1.33176361625678
1.52161826117708 -1.35005430671874
1.5596587177065 -1.36881888621614
1.59865018564917 -1.38805394967179
1.6386164402904 -1.40775289200719
1.67958185129766 -1.42790532853585
1.7215713975801 -1.44849642663434
1.7646106825196 -1.469506136439
1.80872594958259 -1.49090830705741
1.85394409832215 -1.5126696735926
1.90029270078021 -1.53474869926049
1.94780001829971 -1.55709425620538
1.9964950187572 -1.5796441285186
2.04640739422614 -1.60232332178025
2.09756757908179 -1.62504216564605
2.15000676855883 -1.64769420023912
2.2037569377728 -1.67015384426536
2.25885086121712 -1.69227385403222
2.31532213274755 -1.71388259947378
2.37320518606624 -1.73478120788074
2.4325353157179 -1.75474066084869
2.49334869861084 -1.77349897811455
2.55568241607611 -1.79075868713914
2.61957447647802 -1.80618486362224
2.68506383838997 -1.81940413978878
2.75219043434972 -1.83000521776334
2.82099519520846 -1.83754159619197
2.89152007508867 -1.84153741684498
2.96380807696589 -1.84149755401075
3.03790327889003 -1.83692328024017
3.11385086086228 -1.82733500438964
3.19169713238384 -1.81230360915894
3.27148956069344 -1.79149174487368
3.35327679971077 -1.76470576489153
3.43710871970354 -1.73195775396327
3.52303643769613 -1.69353476123147
3.61111234863853 -1.6500686349149
3.7013901573545 -1.60259435992222
3.79392491128836 -1.55257761276209
3.88877303407057 -1.50188478811684
3.98599235992233 -1.45266520105453
4.08564216892039 -1.4071241480466
4.1877832231434 -1.36719791370379
4.29247780372198 -1.3341998442686
4.39978974881503 -1.30856395820392
4.50978449253541 -1.28981134687968
4.62252910484879 -1.27676793859518
4.73809233247002 -1.26792637189656
4.85654464078176 -1.26178618691421
4.97795825680131 -1.2570649024486
5.10240721322134 -1.25277141762232
5.22996739355187 -1.24819029802003
5.36071657839067 -1.24282936396459
5.49473449285044 -1.23636342561305
5.6321028551717 -1.22858812077665
5.77290542655099 -1.21938684844485
