# 1579 F1.report
# Layered model 946: value=4.32815
# Vs
    84.7232905338788                    0
    84.7232905338788        1.16096895537
    191.582336265502        1.16096895537
    191.582336265502     3.20415202354899
    195.433141224438     3.20415202354899
    195.433141224438     7.69318873499416
    365.800892591498     7.69318873499416
    365.800892591498     28.3347074701019
    719.611637465889     28.3347074701019
    719.611637465889                  inf
