# 2105 E1A.report
# Layered model 1928: value=4.43016
# Vs
    100.338168419769                    0
    100.338168419769     1.18430443137294
    238.465572397804     1.18430443137294
    238.465572397804     6.42997490762806
    373.153490532587     6.42997490762806
    373.153490532587     18.8377933087443
    433.219618096287     18.8377933087443
    433.219618096287     28.3347074701019
     748.83075558967     28.3347074701019
     748.83075558967                  inf
