# 6645 A5.report
# Layered model 5841: value=3.00707
# Vs
    72.2538235713749                    0
    72.2538235713749               1.0201
    136.593098385787               1.0201
    136.593098385787     3.71992102762634
    165.019344728684     3.71992102762634
    165.019344728684     7.69318873499416
    209.530779680042     7.69318873499416
    209.530779680042     28.3347074701019
    308.874038550573     28.3347074701019
    308.874038550573                  inf
