# 1300 B2.report
# Layered model 1113: value=4.54425
# Vs
    89.9354801269353                    0
    89.9354801269353     1.33450387656723
    215.879771835127     1.33450387656723
    215.879771835127     7.53965126407989
    337.810987077303     7.53965126407989
    337.810987077303     27.2220518840808
    400.071048962115     27.2220518840808
    400.071048962115     29.7800623177206
     787.02864994872     29.7800623177206
     787.02864994872                  inf
