# 1 Rayleigh ellipticity mode(s)
# 628 D5.report
# Layered model 484: value=4.53396
# Mode 0
0.200885573645323 -0.740764344596829
0.205907712986456 -0.741691829972098
0.211055405811117 -0.74264395006931
0.216331790956395 -0.743621397222121
0.221740085730305 -0.744624885197882
0.227283587873562 -0.745655149962898
0.232965677570401 -0.746712950480132
0.238789819509662 -0.747799069540965
0.244759564997403 -0.748914314632746
0.250878554122338 -0.750059518843934
0.257150517975397 -0.751235541808794
0.263579280924781 -0.752443270693641
0.270168762947901 -0.753683621226821
0.276922982021598 -0.754957538774748
0.283846056572138 -0.756265999466354
0.290942207986442 -0.757610011368611
0.298215763186103 -0.758990615715796
0.305671157265755 -0.760408888195448
0.313312936197399 -0.76186594029408
0.321145759602334 -0.763362920705909
0.329174403592393 -0.764901016808124
0.337403763682202 -0.766481456206368
0.345838857774257 -0.768105508354373
0.354484829218614 -0.769774486251949
0.363346949949079 -0.771489748225799
0.372430623697806 -0.773252699797903
0.381741389290251 -0.775064795646527
0.391284924022507 -0.776927541665293
0.40106704712307 -0.778842497126041
0.411093723301147 -0.780811276951657
0.421371066383675 -0.782835554105392
0.431905343043267 -0.784917062103747
0.442702976619349 -0.787057597660337
0.453770551034833 -0.789259023468821
0.465114814810704 -0.791523271133401
0.476742685180971 -0.793852344256099
0.488661252310495 -0.796248321690597
0.500877783618258 -0.798713360973163
0.513399728208714 -0.801249701941924
0.526234721413932 -0.803859670556567
0.53939058944928 -0.806545682931382
0.552875354185512 -0.809310249595598
0.56669723804015 -0.812155979995883
0.580864668991154 -0.815085587257056
0.595386285715932 -0.818101893218231
0.610270942858831 -0.82120783376287
0.625527716430301 -0.824406464462725
0.641165909341059 -0.827700966557023
0.657195057074585 -0.831094653290011
0.67362493350145 -0.834590976631674
0.690465556838986 -0.838193534408427
0.707727195759961 -0.841906077872617
0.72542037565396 -0.845732519741985
0.743555885045309 -0.849676942742622
0.762144782171441 -0.853743608691726
0.781198401725727 -0.857936968159245
0.80072836176887 -0.86226167075069
0.820746570813092 -0.866722576056793
0.841265235083419 -0.871324765319365
0.862296865960505 -0.876073553866736
0.883854287609517 -0.880974504534216
0.905950644799755 -0.886033441192849
0.928599410919749 -0.891256464783783
0.951814396192743 -0.896649968848533
0.975609756097561 -0.902220656928919
1 -0.907975561011078
1.025 -0.913922061256816
1.050625 -0.920067907122404
1.076890625 -0.926421239972983
1.103812890625 -0.932990617309626
1.13140821289062 -0.939785038735357
1.15969341821289 -0.946813973796674
1.18868575366821 -0.954087391847695
1.21840289750992 -0.961615794095576
1.24886296994767 -0.969410247997878
1.28008454419636 -0.977482424195249
1.31208665780127 -0.985844636176057
1.3448888242463 -0.994509882883266
1.37851104485245 -1.00349189448782
1.41297382097377 -1.01280518156686
1.44829816649811 -1.02246508793876
1.48450562066056 -1.0324878474203
1.52161826117708 -1.0428906447828
1.5596587177065 -1.05369168119428
1.59865018564917 -1.06491024444131
1.6386164402904 -1.07656678422705
1.67958185129766 -1.0886829928387
1.7215713975801 -1.10128189146632
1.7646106825196 -1.11438792243284
1.80872594958259 -1.12802704755906
1.85394409832215 -1.142226852832
1.90029270078021 -1.15701665946592
1.94780001829971 -1.17242764133377
1.9964950187572 -1.18849294859502
2.04640739422614 -1.20524783714114
2.09756757908179 -1.22272980320868
2.15000676855883 -1.24097872215192
2.2037569377728 -1.2600369899017
2.25885086121712 -1.2799496650323
2.31532213274755 -1.30076460858007
2.37320518606624 -1.3225326177594
2.4325353157179 -1.34530754844745
2.49334869861084 -1.36914641968975
2.55568241607611 -1.39410949142955
2.61957447647802 -1.42026030407926
2.68506383838997 -1.44766566530992
2.75219043434972 -1.47639556536985
2.82099519520846 -1.50652299729343
2.89152007508867 -1.53812365187083
2.96380807696589 -1.57127545005817
3.03790327889003 -1.60605786574763
3.11385086086228 -1.64255098085498
3.19169713238384 -1.6808342012248
3.27148956069344 -1.72098454613171
3.35327679971077 -1.76307440603571
3.43710871970354 -1.807168642873
3.52303643769613 -1.85332088503629
3.61111234863853 -1.9015688463718
3.7013901573545 -1.95192847686803
3.79392491128836 -2.0043867353004
3.88877303407057 -2.05889276572163
3.98599235992233 -2.11534726871941
4.08564216892039 -2.17358987968838
4.1877832231434 -2.23338447705068
4.29247780372198 -2.29440241008247
4.39978974881503 -2.35620391043174
4.50978449253541 -2.41821822995886
4.62252910484879 -2.47972351215603
4.73809233247002 -2.53982801449202
4.85654464078176 -2.59745508359843
4.97795825680131 -2.65133522692008
5.10240721322134 -2.70000965686753
5.22996739355187 -2.74185066006333
5.36071657839067 -2.77510480815734
5.49473449285044 -2.7979649929946
5.6321028551717 -2.80867603336984
5.77290542655099 -2.80567565786224
5.91722806221476 -2.78776749668478
6.06515876377013 -2.75431546568834
6.21678773286439 -2.70543969759603
6.372207426186 -2.64218449158271
6.53151261184065 -2.56661989994975
6.69480042713666 -2.48183280241852
6.86217043781508 -2.39176390400691
7.03372469876046 -2.30086046247977
7.20956781622947 -2.21355290374265
7.3898070116352 -2.13363603177018
7.57455218692608 -2.06372322717552
7.76391599159923 -2.00497392232614
7.95801389138921 -1.95719773141906
8.15696423867394 -1.91925225597059
8.36088834464079 -1.88952756102016
8.56991055325681 -1.8663377471619
8.78415831708823 -1.8481526735931
9.00376227501543 -1.83369286430357
9.22885633189082 -1.82194090620073
9.45957774018809 -1.81211475758438
9.69606718369279 -1.80363049856813
9.93846886328511 -1.79606766307354
10.1869305848672 -1.78914187396517
10.4416038494889 -1.7826853173576
10.7026439457261 -1.77663381014503
10.9702100443693 -1.77101842906007
11.2444652954785 -1.76595919805365
11.5255769278655 -1.76165785130507
11.8137163510621 -1.75838617887553
12.1090592598387 -1.75646617841466
12.4117857413346 -1.75623875245467
12.722080384868 -1.75801980871711
13.0401323944897 -1.76204690601347
13.366135704352 -1.76842542392298
13.7002890969608 -1.77708784500391
14.0427963243848 -1.78777914452382
14.3938662324944 -1.8000733490478
14.7537128883067 -1.8134144583434
15.1225557105144 -1.82716638684758
15.5006196032773 -1.8406563161673
15.8881350933592 -1.85320230901521
16.2853384706932 -1.86412390057533
16.6924719324605 -1.87273942554831
17.109783730772 -1.87835543585703
17.5375283240413 -1.88025295084088
17.9759665321424 -1.87767401634667
18.4253656954459 -1.86981098612983
18.8859998378321 -1.8558004394092
19.3581498337779 -1.83472357113105
19.8421035796223 -1.80561530742643
